323776.7557,1330728.876,1.00E+30
323974.3167,1330728.876,1.00E+30
324171.8777,1330728.876,1.00E+30
324369.4387,1330728.876,1.00E+30
324566.9996,1330728.876,1.00E+30
324764.5606,1330728.876,1.00E+30
324962.1216,1330728.876,1.00E+30
325159.6826,1330728.876,1.00E+30
325357.2435,1330728.876,1.00E+30
325554.8045,1330728.876,1.00E+30
325752.3655,1330728.876,1.00E+30
325949.9265,1330728.876,1.00E+30
326147.4874,1330728.876,1.00E+30
326345.0484,1330728.876,1.00E+30
326542.6094,1330728.876,1.00E+30
326740.1704,1330728.876,1.00E+30
326937.7313,1330728.876,1.00E+30
327135.2923,1330728.876,1.00E+30
327332.8533,1330728.876,1.00E+30
327530.4143,1330728.876,1.00E+30
327727.9753,1330728.876,1.00E+30
327925.5362,1330728.876,1.00E+30
328123.0972,1330728.876,1.00E+30
328320.6582,1330728.876,1.00E+30
328518.2192,1330728.876,1.00E+30
328715.7801,1330728.876,1.00E+30
328913.3411,1330728.876,1.00E+30
329110.9021,1330728.876,1.00E+30
329308.4631,1330728.876,1.00E+30
329506.024,1330728.876,1.00E+30
329703.585,1330728.876,1.00E+30
329901.146,1330728.876,1.00E+30
330098.707,1330728.876,1.00E+30
330296.2679,1330728.876,1.00E+30
330493.8289,1330728.876,1.00E+30
330691.3899,1330728.876,1.00E+30
330888.9509,1330728.876,1.00E+30
331086.5118,1330728.876,1.00E+30
331284.0728,1330728.876,-9238.496094
331481.6338,1330728.876,-9301.560547
331679.1948,1330728.876,-9345.015625
331876.7557,1330728.876,-9397.388672
332074.3167,1330728.876,-9453.841797
332271.8777,1330728.876,-9502.017578
332469.4387,1330728.876,-9546.578125
332666.9996,1330728.876,-9600.795898
332864.5606,1330728.876,-9641.833008
333062.1216,1330728.876,-9682.34082
333259.6826,1330728.876,-9713.00293
333457.2435,1330728.876,-9758.87793
333654.8045,1330728.876,-9810.882813
333852.3655,1330728.876,-9858.894531
334049.9265,1330728.876,-9911.160156
334247.4874,1330728.876,-9956.805664
334445.0484,1330728.876,-9995.655273
334642.6094,1330728.876,-10050.46875
334840.1704,1330728.876,-10097.55566
335037.7313,1330728.876,-10156.84668
335235.2923,1330728.876,-10219.57813
335432.8533,1330728.876,-10274.89063
335630.4143,1330728.876,-10355.24902
335827.9753,1330728.876,-10399.41016
336025.5362,1330728.876,-10402.31055
336223.0972,1330728.876,-10414.76074
336420.6582,1330728.876,-10440.31055
336618.2192,1330728.876,-10482.78027
336815.7801,1330728.876,-10514.29492
337013.3411,1330728.876,-10528.77344
337210.9021,1330728.876,-10569.47168
337408.4631,1330728.876,1.00E+30
337606.024,1330728.876,1.00E+30
337803.585,1330728.876,1.00E+30
338001.146,1330728.876,1.00E+30
338198.707,1330728.876,1.00E+30
338396.2679,1330728.876,1.00E+30
338593.8289,1330728.876,1.00E+30
338791.3899,1330728.876,1.00E+30
338988.9509,1330728.876,1.00E+30
339186.5118,1330728.876,1.00E+30
339384.0728,1330728.876,1.00E+30
323381.6338,1330531.175,1.00E+30
323579.1948,1330531.175,1.00E+30
323776.7557,1330531.175,1.00E+30
323974.3167,1330531.175,1.00E+30
324171.8777,1330531.175,1.00E+30
324369.4387,1330531.175,1.00E+30
324566.9996,1330531.175,1.00E+30
324764.5606,1330531.175,1.00E+30
324962.1216,1330531.175,1.00E+30
325159.6826,1330531.175,1.00E+30
325357.2435,1330531.175,1.00E+30
325554.8045,1330531.175,1.00E+30
325752.3655,1330531.175,1.00E+30
325949.9265,1330531.175,1.00E+30
326147.4874,1330531.175,1.00E+30
326345.0484,1330531.175,1.00E+30
326542.6094,1330531.175,1.00E+30
326740.1704,1330531.175,1.00E+30
326937.7313,1330531.175,1.00E+30
327135.2923,1330531.175,1.00E+30
327332.8533,1330531.175,1.00E+30
327530.4143,1330531.175,1.00E+30
327727.9753,1330531.175,1.00E+30
327925.5362,1330531.175,1.00E+30
328123.0972,1330531.175,1.00E+30
328320.6582,1330531.175,1.00E+30
328518.2192,1330531.175,1.00E+30
328715.7801,1330531.175,1.00E+30
328913.3411,1330531.175,1.00E+30
329110.9021,1330531.175,1.00E+30
329308.4631,1330531.175,1.00E+30
329506.024,1330531.175,1.00E+30
329703.585,1330531.175,1.00E+30
329901.146,1330531.175,1.00E+30
330098.707,1330531.175,1.00E+30
330296.2679,1330531.175,1.00E+30
330493.8289,1330531.175,1.00E+30
330691.3899,1330531.175,1.00E+30
330888.9509,1330531.175,-9104.53125
331086.5118,1330531.175,-9167.552734
331284.0728,1330531.175,-9234.138672
331481.6338,1330531.175,-9287.944336
331679.1948,1330531.175,-9313.051758
331876.7557,1330531.175,-9359.634766
332074.3167,1330531.175,-9413.689453
332271.8777,1330531.175,-9464.691406
332469.4387,1330531.175,-9520.154297
332666.9996,1330531.175,-9575.318359
332864.5606,1330531.175,-9624.677734
333062.1216,1330531.175,-9672.573242
333259.6826,1330531.175,-9703.666016
333457.2435,1330531.175,-9747.601563
333654.8045,1330531.175,-9798.961914
333852.3655,1330531.175,-9842.71875
334049.9265,1330531.175,-9894.49707
334247.4874,1330531.175,-9931.044922
334445.0484,1330531.175,-9972.884766
334642.6094,1330531.175,-10036.00391
334840.1704,1330531.175,-10085.08496
335037.7313,1330531.175,-10144.70996
335235.2923,1330531.175,-10206.44336
335432.8533,1330531.175,-10271.61426
335630.4143,1330531.175,-10351.63379
335827.9753,1330531.175,-10391.58203
336025.5362,1330531.175,-10406.67578
336223.0972,1330531.175,-10430.44629
336420.6582,1330531.175,-10463.39551
336618.2192,1330531.175,-10490.99902
336815.7801,1330531.175,-10521.94922
337013.3411,1330531.175,-10562.2041
337210.9021,1330531.175,-10613.40625
337408.4631,1330531.175,-10666.4082
337606.024,1330531.175,1.00E+30
337803.585,1330531.175,1.00E+30
338001.146,1330531.175,1.00E+30
338198.707,1330531.175,1.00E+30
338396.2679,1330531.175,1.00E+30
338593.8289,1330531.175,1.00E+30
338791.3899,1330531.175,1.00E+30
338988.9509,1330531.175,1.00E+30
339186.5118,1330531.175,1.00E+30
339384.0728,1330531.175,1.00E+30
323381.6338,1330333.473,1.00E+30
323579.1948,1330333.473,1.00E+30
323776.7557,1330333.473,1.00E+30
323974.3167,1330333.473,1.00E+30
324171.8777,1330333.473,1.00E+30
324369.4387,1330333.473,1.00E+30
324566.9996,1330333.473,1.00E+30
324764.5606,1330333.473,1.00E+30
324962.1216,1330333.473,1.00E+30
325159.6826,1330333.473,1.00E+30
325357.2435,1330333.473,1.00E+30
325554.8045,1330333.473,1.00E+30
325752.3655,1330333.473,1.00E+30
325949.9265,1330333.473,1.00E+30
326147.4874,1330333.473,1.00E+30
326345.0484,1330333.473,1.00E+30
326542.6094,1330333.473,1.00E+30
326740.1704,1330333.473,1.00E+30
326937.7313,1330333.473,1.00E+30
327135.2923,1330333.473,1.00E+30
327332.8533,1330333.473,1.00E+30
327530.4143,1330333.473,1.00E+30
327727.9753,1330333.473,1.00E+30
327925.5362,1330333.473,1.00E+30
328123.0972,1330333.473,1.00E+30
328320.6582,1330333.473,1.00E+30
328518.2192,1330333.473,1.00E+30
328715.7801,1330333.473,1.00E+30
328913.3411,1330333.473,1.00E+30
329110.9021,1330333.473,1.00E+30
329308.4631,1330333.473,1.00E+30
329506.024,1330333.473,1.00E+30
329703.585,1330333.473,1.00E+30
329901.146,1330333.473,1.00E+30
330098.707,1330333.473,1.00E+30
330296.2679,1330333.473,-8873.268555
330493.8289,1330333.473,-8922.390625
330691.3899,1330333.473,-8998.567383
330888.9509,1330333.473,-9080.060547
331086.5118,1330333.473,-9154.533203
331284.0728,1330333.473,-9203.164063
331481.6338,1330333.473,-9247.4375
331679.1948,1330333.473,-9283.912109
331876.7557,1330333.473,-9324.033203
332074.3167,1330333.473,-9376.75
332271.8777,1330333.473,-9433.561523
332469.4387,1330333.473,-9492.325195
332666.9996,1330333.473,-9548.141602
332864.5606,1330333.473,-9605.177734
333062.1216,1330333.473,-9658.71582
333259.6826,1330333.473,-9690.929688
333457.2435,1330333.473,-9739.125
333654.8045,1330333.473,-9791.067383
333852.3655,1330333.473,-9829.631836
334049.9265,1330333.473,-9877.682617
334247.4874,1330333.473,-9912.509766
334445.0484,1330333.473,-9952.876953
334642.6094,1330333.473,-10013.88672
334840.1704,1330333.473,-10069.12109
335037.7313,1330333.473,-10133.41016
335235.2923,1330333.473,-10194.38184
335432.8533,1330333.473,-10263.14941
335630.4143,1330333.473,-10338.65527
335827.9753,1330333.473,-10378.18555
336025.5362,1330333.473,-10407.6084
336223.0972,1330333.473,-10434.11035
336420.6582,1330333.473,-10482.8457
336618.2192,1330333.473,-10520.28027
336815.7801,1330333.473,-10563.28125
337013.3411,1330333.473,-10616.59863
337210.9021,1330333.473,-10661.29395
337408.4631,1330333.473,-10718.18848
337606.024,1330333.473,1.00E+30
337803.585,1330333.473,1.00E+30
338001.146,1330333.473,1.00E+30
338198.707,1330333.473,1.00E+30
338396.2679,1330333.473,1.00E+30
338593.8289,1330333.473,1.00E+30
338791.3899,1330333.473,1.00E+30
338988.9509,1330333.473,1.00E+30
339186.5118,1330333.473,1.00E+30
339384.0728,1330333.473,1.00E+30
323381.6338,1330135.772,1.00E+30
323579.1948,1330135.772,1.00E+30
323776.7557,1330135.772,1.00E+30
323974.3167,1330135.772,1.00E+30
324171.8777,1330135.772,1.00E+30
324369.4387,1330135.772,1.00E+30
324566.9996,1330135.772,1.00E+30
324764.5606,1330135.772,1.00E+30
324962.1216,1330135.772,1.00E+30
325159.6826,1330135.772,1.00E+30
325357.2435,1330135.772,1.00E+30
325554.8045,1330135.772,1.00E+30
325752.3655,1330135.772,1.00E+30
325949.9265,1330135.772,1.00E+30
326147.4874,1330135.772,1.00E+30
326345.0484,1330135.772,1.00E+30
326542.6094,1330135.772,1.00E+30
326740.1704,1330135.772,1.00E+30
326937.7313,1330135.772,1.00E+30
327135.2923,1330135.772,1.00E+30
327332.8533,1330135.772,1.00E+30
327530.4143,1330135.772,1.00E+30
327727.9753,1330135.772,1.00E+30
327925.5362,1330135.772,1.00E+30
328123.0972,1330135.772,1.00E+30
328320.6582,1330135.772,1.00E+30
328518.2192,1330135.772,1.00E+30
328715.7801,1330135.772,1.00E+30
328913.3411,1330135.772,1.00E+30
329110.9021,1330135.772,1.00E+30
329308.4631,1330135.772,1.00E+30
329506.024,1330135.772,1.00E+30
329703.585,1330135.772,-8763.799805
329901.146,1330135.772,-8781.110352
330098.707,1330135.772,-8820.12793
330296.2679,1330135.772,-8860.027344
330493.8289,1330135.772,-8892.474609
330691.3899,1330135.772,-8957.904297
330888.9509,1330135.772,-9042.390625
331086.5118,1330135.772,-9116.40332
331284.0728,1330135.772,-9146.362305
331481.6338,1330135.772,-9200.835938
331679.1948,1330135.772,-9257.083008
331876.7557,1330135.772,-9304.296875
332074.3167,1330135.772,-9359.033203
332271.8777,1330135.772,-9418.209961
332469.4387,1330135.772,-9475.701172
332666.9996,1330135.772,-9528.380859
332864.5606,1330135.772,-9585.021484
333062.1216,1330135.772,-9636.561523
333259.6826,1330135.772,-9675.063477
333457.2435,1330135.772,-9728.704102
333654.8045,1330135.772,-9776.882813
333852.3655,1330135.772,-9813.161133
334049.9265,1330135.772,-9857.384766
334247.4874,1330135.772,-9893.401367
334445.0484,1330135.772,-9935.00293
334642.6094,1330135.772,-9990.774414
334840.1704,1330135.772,-10048.25391
335037.7313,1330135.772,-10117.55078
335235.2923,1330135.772,-10184.8916
335432.8533,1330135.772,-10245.55957
335630.4143,1330135.772,-10319.27637
335827.9753,1330135.772,-10373.8584
336025.5362,1330135.772,-10415.5957
336223.0972,1330135.772,-10446.20117
336420.6582,1330135.772,-10512.2373
336618.2192,1330135.772,-10573.4502
336815.7801,1330135.772,-10621.80078
337013.3411,1330135.772,-10675.93652
337210.9021,1330135.772,-10721.00488
337408.4631,1330135.772,-10774.26563
337606.024,1330135.772,1.00E+30
337803.585,1330135.772,1.00E+30
338001.146,1330135.772,1.00E+30
338198.707,1330135.772,1.00E+30
338396.2679,1330135.772,1.00E+30
338593.8289,1330135.772,1.00E+30
338791.3899,1330135.772,1.00E+30
338988.9509,1330135.772,1.00E+30
339186.5118,1330135.772,1.00E+30
339384.0728,1330135.772,1.00E+30
323381.6338,1329938.071,1.00E+30
323579.1948,1329938.071,1.00E+30
323776.7557,1329938.071,1.00E+30
323974.3167,1329938.071,1.00E+30
324171.8777,1329938.071,1.00E+30
324369.4387,1329938.071,1.00E+30
324566.9996,1329938.071,1.00E+30
324764.5606,1329938.071,1.00E+30
324962.1216,1329938.071,1.00E+30
325159.6826,1329938.071,1.00E+30
325357.2435,1329938.071,1.00E+30
325554.8045,1329938.071,1.00E+30
325752.3655,1329938.071,1.00E+30
325949.9265,1329938.071,1.00E+30
326147.4874,1329938.071,1.00E+30
326345.0484,1329938.071,1.00E+30
326542.6094,1329938.071,1.00E+30
326740.1704,1329938.071,1.00E+30
326937.7313,1329938.071,1.00E+30
327135.2923,1329938.071,1.00E+30
327332.8533,1329938.071,1.00E+30
327530.4143,1329938.071,1.00E+30
327727.9753,1329938.071,1.00E+30
327925.5362,1329938.071,1.00E+30
328123.0972,1329938.071,1.00E+30
328320.6582,1329938.071,1.00E+30
328518.2192,1329938.071,1.00E+30
328715.7801,1329938.071,1.00E+30
328913.3411,1329938.071,1.00E+30
329110.9021,1329938.071,1.00E+30
329308.4631,1329938.071,-8812.15918
329506.024,1329938.071,-8800.661133
329703.585,1329938.071,-8770.529297
329901.146,1329938.071,-8778.817383
330098.707,1329938.071,-8796.24707
330296.2679,1329938.071,-8825.723633
330493.8289,1329938.071,-8860.916992
330691.3899,1329938.071,-8931.567383
330888.9509,1329938.071,-9020.583008
331086.5118,1329938.071,-9076.202148
331284.0728,1329938.071,-9108.426758
331481.6338,1329938.071,-9169.09668
331679.1948,1329938.071,-9231.543945
331876.7557,1329938.071,-9282.483398
332074.3167,1329938.071,-9341.556641
332271.8777,1329938.071,-9398.179688
332469.4387,1329938.071,-9456.555664
332666.9996,1329938.071,-9508.572266
332864.5606,1329938.071,-9559.588867
333062.1216,1329938.071,-9607.349609
333259.6826,1329938.071,-9649.850586
333457.2435,1329938.071,-9707.206055
333654.8045,1329938.071,-9756.061523
333852.3655,1329938.071,-9791.384766
334049.9265,1329938.071,-9834.648438
334247.4874,1329938.071,-9878.964844
334445.0484,1329938.071,-9923.888672
334642.6094,1329938.071,-9975.000977
334840.1704,1329938.071,-10033.35645
335037.7313,1329938.071,-10100.25098
335235.2923,1329938.071,-10164.91211
335432.8533,1329938.071,-10227.43066
335630.4143,1329938.071,-10293.7002
335827.9753,1329938.071,-10360.14941
336025.5362,1329938.071,-10413.91113
336223.0972,1329938.071,-10469.41113
336420.6582,1329938.071,-10551.49609
336618.2192,1329938.071,-10626.95215
336815.7801,1329938.071,-10673.95801
337013.3411,1329938.071,-10728.60059
337210.9021,1329938.071,-10776.43848
337408.4631,1329938.071,-10833.7334
337606.024,1329938.071,1.00E+30
337803.585,1329938.071,1.00E+30
338001.146,1329938.071,1.00E+30
338198.707,1329938.071,1.00E+30
338396.2679,1329938.071,1.00E+30
338593.8289,1329938.071,1.00E+30
338791.3899,1329938.071,1.00E+30
338988.9509,1329938.071,1.00E+30
339186.5118,1329938.071,1.00E+30
339384.0728,1329938.071,1.00E+30
323381.6338,1329740.37,1.00E+30
323579.1948,1329740.37,1.00E+30
323776.7557,1329740.37,1.00E+30
323974.3167,1329740.37,1.00E+30
324171.8777,1329740.37,1.00E+30
324369.4387,1329740.37,1.00E+30
324566.9996,1329740.37,1.00E+30
324764.5606,1329740.37,1.00E+30
324962.1216,1329740.37,1.00E+30
325159.6826,1329740.37,1.00E+30
325357.2435,1329740.37,1.00E+30
325554.8045,1329740.37,1.00E+30
325752.3655,1329740.37,1.00E+30
325949.9265,1329740.37,1.00E+30
326147.4874,1329740.37,1.00E+30
326345.0484,1329740.37,1.00E+30
326542.6094,1329740.37,1.00E+30
326740.1704,1329740.37,1.00E+30
326937.7313,1329740.37,1.00E+30
327135.2923,1329740.37,1.00E+30
327332.8533,1329740.37,1.00E+30
327530.4143,1329740.37,1.00E+30
327727.9753,1329740.37,1.00E+30
327925.5362,1329740.37,1.00E+30
328123.0972,1329740.37,1.00E+30
328320.6582,1329740.37,1.00E+30
328518.2192,1329740.37,1.00E+30
328715.7801,1329740.37,1.00E+30
328913.3411,1329740.37,-8729.793945
329110.9021,1329740.37,-8777.251953
329308.4631,1329740.37,-8825.375
329506.024,1329740.37,-8822.151367
329703.585,1329740.37,-8800.957031
329901.146,1329740.37,-8780.382813
330098.707,1329740.37,-8778.791992
330296.2679,1329740.37,-8803.305664
330493.8289,1329740.37,-8824.357422
330691.3899,1329740.37,-8882.836914
330888.9509,1329740.37,-8973.876953
331086.5118,1329740.37,-9031.307617
331284.0728,1329740.37,-9076.726563
331481.6338,1329740.37,-9135.152344
331679.1948,1329740.37,-9193.716797
331876.7557,1329740.37,-9245.444336
332074.3167,1329740.37,-9306.193359
332271.8777,1329740.37,-9367.455078
332469.4387,1329740.37,-9425.402344
332666.9996,1329740.37,-9481.865234
332864.5606,1329740.37,-9528.308594
333062.1216,1329740.37,-9575.704102
333259.6826,1329740.37,-9623.664063
333457.2435,1329740.37,-9676.759766
333654.8045,1329740.37,-9729.665039
333852.3655,1329740.37,-9767.917969
334049.9265,1329740.37,-9814.569336
334247.4874,1329740.37,-9869.99707
334445.0484,1329740.37,-9918.367188
334642.6094,1329740.37,-9965.016602
334840.1704,1329740.37,-10022.85254
335037.7313,1329740.37,-10090.0498
335235.2923,1329740.37,-10146.32324
335432.8533,1329740.37,-10215.03711
335630.4143,1329740.37,-10275.54004
335827.9753,1329740.37,-10339.51758
336025.5362,1329740.37,-10410.66895
336223.0972,1329740.37,-10495.00195
336420.6582,1329740.37,-10588.52148
336618.2192,1329740.37,-10656.07227
336815.7801,1329740.37,-10711.53027
337013.3411,1329740.37,-10772.2334
337210.9021,1329740.37,-10820.46777
337408.4631,1329740.37,-10885.57617
337606.024,1329740.37,1.00E+30
337803.585,1329740.37,1.00E+30
338001.146,1329740.37,1.00E+30
338198.707,1329740.37,1.00E+30
338396.2679,1329740.37,1.00E+30
338593.8289,1329740.37,1.00E+30
338791.3899,1329740.37,1.00E+30
338988.9509,1329740.37,1.00E+30
339186.5118,1329740.37,1.00E+30
339384.0728,1329740.37,1.00E+30
323381.6338,1329542.669,1.00E+30
323579.1948,1329542.669,1.00E+30
323776.7557,1329542.669,1.00E+30
323974.3167,1329542.669,1.00E+30
324171.8777,1329542.669,1.00E+30
324369.4387,1329542.669,1.00E+30
324566.9996,1329542.669,1.00E+30
324764.5606,1329542.669,1.00E+30
324962.1216,1329542.669,1.00E+30
325159.6826,1329542.669,1.00E+30
325357.2435,1329542.669,1.00E+30
325554.8045,1329542.669,-9040.44043
325752.3655,1329542.669,-8945.174805
325949.9265,1329542.669,-8926.416016
326147.4874,1329542.669,1.00E+30
326345.0484,1329542.669,1.00E+30
326542.6094,1329542.669,1.00E+30
326740.1704,1329542.669,1.00E+30
326937.7313,1329542.669,1.00E+30
327135.2923,1329542.669,1.00E+30
327332.8533,1329542.669,1.00E+30
327530.4143,1329542.669,1.00E+30
327727.9753,1329542.669,1.00E+30
327925.5362,1329542.669,1.00E+30
328123.0972,1329542.669,1.00E+30
328320.6582,1329542.669,1.00E+30
328518.2192,1329542.669,1.00E+30
328715.7801,1329542.669,-8771.737305
328913.3411,1329542.669,-8737.395508
329110.9021,1329542.669,-8795.705078
329308.4631,1329542.669,-8815.325195
329506.024,1329542.669,-8811.923828
329703.585,1329542.669,-8822.769531
329901.146,1329542.669,-8802.491211
330098.707,1329542.669,-8766.140625
330296.2679,1329542.669,-8776.257813
330493.8289,1329542.669,-8788.527344
330691.3899,1329542.669,-8813.213867
330888.9509,1329542.669,-8918.605469
331086.5118,1329542.669,-8994.75293
331284.0728,1329542.669,-9038.605469
331481.6338,1329542.669,-9082.804688
331679.1948,1329542.669,-9126.352539
331876.7557,1329542.669,-9187.105469
332074.3167,1329542.669,-9245.553711
332271.8777,1329542.669,-9328.900391
332469.4387,1329542.669,-9395.375
332666.9996,1329542.669,-9449.185547
332864.5606,1329542.669,-9496.69043
333062.1216,1329542.669,-9543.069336
333259.6826,1329542.669,-9595.96582
333457.2435,1329542.669,-9644.911133
333654.8045,1329542.669,-9698.873047
333852.3655,1329542.669,-9743.759766
334049.9265,1329542.669,-9793.117188
